井号 渗透性类型 岩性 井型 造斜点深度(m) 生产时间(h) 日产液(t) 日产油(t) 日产水(t) 日产气(m3) 含水率(%) 油压(Mpa) 套压(Mpa) 动液面(m) 泵径(mm) 泵深(m) 冲程(m) 冲次(n/min) 泵效(%) 抽油机机型 额定载荷(kN) 悬点载荷最大值(kN) 悬点载荷最小值(kN) 电机型号 电机额定功率(kW) 平衡度 日耗电量(kW·h) 输入功率(kW) 地面效率(%) 井下效率(%) 系统效率(%) 泵况分析结果 沉没度(m) 抽油机负载率(%) 电机功率利用率(%) 百米吨液耗电(kW.h) K1 K2 节能限定值 节能评价值 对标结果
Test_244 0,0,1,0 0,1 0,1,0 0.1032258064516129 1.0 0.07381507381507382 0.07273768613974799 0.06577568134171907 0.010284205406156627 0.8556818181820001 0.16666666666666669 0.0 0.9937034917000572 0.11764705882352941 0.7682243630620952 0.5588235294117647 0.6 0.20468571428571428 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7702573879885606 0.2570093457943925 0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5 0.6646577701248386 0.22033775877262676 0.14212175470008953 0.31441462835431006 1.7536722603987213E-4 0.03132337198528288 1,0,0,0,0,0,0,0,0,0,0,0 0.08117571064747195 0.08931722006287889 0.12945439903362188 0.011137868753762794 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_245 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.05879305879305879 0.10309278350515463 0.04594689028651292 0.01815949783429458 0.745042492918 0.16666666666666669 0.0 0.9473915416461443 0.11764705882352941 0.7663541002409515 0.8529411764705882 0.4 0.18525714285714287 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6015252621544328 0.48785046728971965 0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5 0.6668101592767973 0.1296716314413256 0.08370635631154878 0.3359297079078603 2.0865670522479218E-4 0.03977942300945459 0,0,0,0,1,0,0,0,0,0,0,0 0.12231900038263259 0.06975047424485627 0.07637071337494127 0.008579169175195665 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_246 0,0,1,0 0,1 0,1,0 0.07096774193548387 1.0 0.1384788051454718 0.018327605956471937 0.13950034940600978 0.010469506404465753 0.980356046654 0.16666666666666669 0.0 0.8661404045917032 0.0 0.7707579914147661 0.8529411764705882 0.6 0.44462857142857143 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6892278360343185 0.3841121495327103 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6672406371071891 0.5323817916528222 0.3435541629364369 0.2709095226786986 1.3941862768851253E-4 0.021454980524095252 0,0,0,0,1,0,1,0,0,0,0,0 0.20189012273043325 0.07992518207022803 0.34393664854707734 0.01670680313064419 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_247 0,0,1,0 0,1 0,1,0 0.2806451612903226 1.0 0.051368384701718034 0.04639175257731959 0.04708245981830887 0.008523845922219907 0.8693548387100001 0.16666666666666669 0.0 0.9949237452465578 0.0 0.7694013019083528 0.8529411764705882 0.6 0.12931428571428571 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5786463298379408 0.36542056074766355 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6702539819199311 0.16256627324077952 0.10474485228290062 0.3099976252671574 1.7627603891954131E-4 0.031035506418502563 0,1,0,0,1,0,0,0,0,0,0,0 0.08117571064747195 0.06709735616783624 0.10522783705791557 0.011739915713425648 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_248 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.045325045325045325 0.01145475372279496 0.046296296296296294 0.002408912978018669 0.9636363636359999 0.16666666666666669 0.0 0.6748534586422793 0.0 0.7713742793924427 0.2647058823529412 0.6 0.24005714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.49475691134413724 0.405607476635514 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7847610848041328 0.1875009029051877 0.1208594449418084 0.3121348848254571 8.664016119513069E-5 0.015508757410289396 1,0,0,0,0,0,0,0,0,0,0,0 0.3798471938219236 0.057373678415557884 0.12133413864841283 0.022576760987357013 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_249 0,0,1,0 0,1 0,1,0 0.11290322580645161 1.0 0.03237503237503238 0.006872852233676975 0.03389238294898672 0.0012971069881638987 0.97 0.16666666666666669 0.0 0.7327112258888993 0.11764705882352941 0.5326226049294478 0.5588235294117647 0.6 0.048685714285714284 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.43183984747378457 0.3177570093457944 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6947912182522601 0.29885439389780555 0.19270367054610568 0.14077416290667297 4.3993275323246234E-5 0.0034094078065543395 0,0,0,1,0,0,1,0,0,0,0,0 0.09667850221968048 0.05007760370375283 0.12804509764445338 0.0459060806742926 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_250 0,0,1,0 0,1 0,0,1 1.1245850147078032E-5 1.0 0.22230855564188898 0.24971363115693013 0.18902865129280225 0.022050818798786277 0.832307692308 0.16666666666666669 0.0 0.6703229900205446 0.23529411764705882 0.46745015129013895 0.8529411764705882 0.6 0.3809142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4594852240228789 0.18785046728971963 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6663796814464056 0.30661215527079927 0.197851387645479 0.3368796010448824 2.3831093289103543E-4 0.045518742747137096 0,1,0,0,0,0,0,0,0,0,0,0 0.09187296597861372 0.05328787657694706 0.19830883833299776 0.007525586995785672 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_251 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.08417508417508418 0.06357388316151202 0.0776554856743536 0.0 0.889 0.4166666666666667 0.0 0.8723082316085603 0.11764705882352941 0.685834364046444 0.8529411764705882 0.4 0.13702857142857144 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5662535748331744 0.3925233644859813 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6719758932414981 0.2575807919561982 0.16606982990152194 0.31170743291379716 8.529377174376889E-5 0.015247879240394736 0,0,0,0,1,0,1,0,0,0,0,0 0.11453057563576667 0.06566467240624543 0.16649889269176563 0.013094521372667069 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_252 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.078995078995079 0.2766323024054983 0.039919636617749825 0.0 0.486170212766 0.4166666666666667 0.0 0.8154311044847645 0.11764705882352941 0.6390777935178488 0.8529411764705882 0.6 0.17262857142857144 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.667302192564347 0.4205607476635514 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6732673267326733 0.4012510654281215 0.258952551477171 0.32196627879363565 7.896574132236852E-5 0.014618173313062801 0,0,0,0,0,0,1,0,0,0,0,0 0.12231900038263259 0.0773781887162888 0.1722032078384001 0.023329319686935582 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_253 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.3000086333419667 0.03493699885452463 0.30040181691125084 0.0 0.9825714285710001 0.4166666666666667 0.0 0.568087929251918 0.11764705882352941 0.7662685046884963 0.8529411764705882 0.6 0.06845714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5281220209723546 0.3719626168224299 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6685320705983643 0.22763323268950172 0.1468218442256043 0.3268582284492994 1.9327420574298383E-4 0.035866250461034706 0,0,0,0,0,0,0,0,0,0,1,0 0.47393366878828896 0.06124723080800711 0.1473055499630897 0.004665863937387117 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_254 0,0,1,0 0,1 0,1,0 0.04838709677419355 1.0 0.07122507122507123 0.07731958762886598 0.06245632424877708 0.0 0.841176470588 0.4166666666666667 0.0 0.8073552446497428 0.0 0.6398481534899446 0.5588235294117647 0.6 0.28382857142857143 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.46234509056244044 0.32429906542056075 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7455876022384849 0.22394937952355495 0.14435989256938228 0.3775825219662788 1.1215424129843646E-4 0.024261669800203306 0,1,0,0,0,0,1,0,0,0,0,0 0.13054765832966472 0.05361951633657456 0.1448224951345547 0.014449127031908489 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_255 0,0,1,0 0,1 0,1,0 0.07096774193548387 1.0 0.05482172148838815 0.08075601374570446 0.04533542976939203 0.0 0.7863636363640001 0.4166666666666667 0.0 0.8132257735298163 0.11764705882352941 0.6375713117946391 0.8529411764705882 0.6 0.18954285714285715 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.544327931363203 0.2719626168224299 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6637968144640551 0.1686626890683463 0.10877350044762758 0.31080503443362617 1.9855878433957882E-4 0.03501164955965565 0,1,0,0,0,0,1,0,0,0,0,0 0.12291557808379242 0.06311767905230621 0.10925441245553989 0.013997591812161349 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_256 0,0,1,0 0,1 0,1,0 0.05161290322580645 1.0 0.09280842614175948 0.42783505154639173 0.03083508036338225 0.0 0.320909090909 0.4166666666666667 0.0 0.9507771905769801 0.11764705882352941 0.726821794339566 0.8529411764705882 0.6 0.2094285714285714 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6939942802669209 0.19439252336448595 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6767111493758072 0.3937388942661909 0.254028648164727 0.3099501306103063 1.1100981026477894E-4 0.019646824932756404 0,1,0,0,0,0,0,0,0,0,0,0 0.08117571064747195 0.08048233686640224 0.2544124555398966 0.01670680313064419 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_257 0,0,1,0 0,1 0,1,0 0.06451612903225806 1.0 0.047915047915047915 0.17983963344788087 0.02323549965059399 0.0 0.458620689655 0.4166666666666667 0.0 0.8334775451161015 0.11764705882352941 0.7680103741809575 0.2647058823529412 0.6 0.19337142857142858 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6167778836987606 0.36728971962616824 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6698235040895394 0.190101269845856 0.1226499552372426 0.32923296129185464 1.0431152274425408E-4 0.019646824932756404 1,0,0,0,0,0,0,0,0,0,0,0 0.2295342991034877 0.07152806335645968 0.1231460975773438 0.01760987357013847 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_258 0,0,1,0 0,1 0,1,0 0.06129032258064516 1.0 0.023741690408357077 0.070446735395189 0.015461215932914045 0.0 0.59 0.4166666666666667 0.0 0.9562616756077972 0.0 0.7686009834928977 0.8529411764705882 0.6 0.14937142857142857 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6425166825548141 0.44953271028037384 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6650882479552304 0.239941636208665 0.1548791405550582 0.3194015673236761 1.3787027981944648E-4 0.02508928330469671 0,0,0,0,0,0,1,0,0,0,0,0 0.1162544794756699 0.0745128211931072 0.15535870075833833 0.037928958458759786 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_259 0,0,1,0 0,1 0,1,0 0.06774193548387097 1.0 0.11007511007511007 0.37170675830469646 0.056865828092243186 0.0 0.500769230769 0.4166666666666667 0.0 0.259630019124701 0.11764705882352941 0.7705868003098558 0.5588235294117647 0.6 0.26308571428571426 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.49475691134413724 0.4252336448598131 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.683598794662075 0.23582438855260682 0.1521933751119069 0.29641415340774163 1.0673502375670528E-4 0.01806356431546468 0,0,0,0,0,0,1,0,0,0,0,0 0.7640926053165358 0.057373678415557884 0.15267431715992213 0.029801324503311254 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_260 0,0,1,0 0,1 0,1,0 0.0935483870967742 1.0 0.047051713718380385 0.2342497136311569 0.014063591893780574 0.0 0.28245614035100003 0.4166666666666667 0.0 0.9501559705896709 0.11764705882352941 0.7689305263698498 0.8529411764705882 0.5 0.13422857142857142 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5967588179218303 0.47289719626168225 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6620749031424882 0.34350847286228164 0.22157564905998212 0.15839468059843267 1.3463894513617822E-4 0.011964412619306785 0,0,0,0,1,0,1,0,0,0,0,0 0.12223259947418876 0.06920658503906717 0.1473055499630897 0.028597230583985552 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_261 0,0,1,0 0,1 0,1,0 0.08387096774193549 1.0 0.047915047915047915 0.1815578465063001 0.02297344514325646 0.0 0.453448275862 0.4166666666666667 0.0 0.9537368600879469 0.0 0.7686223823810113 0.5588235294117647 0.6 0.1929714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6425166825548141 0.3542056074766355 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7025398191993113 0.2743242657575013 0.17703670546105638 0.3639040607931607 7.092106435048187E-5 0.014924030477766885 0,0,0,0,0,0,1,0,0,0,0,0 0.11861610430646813 0.0745128211931072 0.1775048654452721 0.022275737507525588 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_262 0,0,1,0 0,1 0,1,0 0.05806451612903226 1.0 0.019425019425019424 0.0040091638029782365 0.021226415094339625 0.0 0.972 0.4166666666666667 0.0 0.25071551230681166 0.0 0.767111620880179 0.8529411764705882 0.4 0.0844 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.45757864632983797 0.38878504672897196 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.690055962117951 0.25805752589532077 0.16651745747538046 0.30486820232723816 8.919830115271805E-6 0.00179915979237696 1,0,0,0,0,0,0,0,0,0,0,0 0.7690174570978345 0.05306236154040035 0.16696865982148845 0.17715231788079472 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_263 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.009065009065009065 0.03665521191294387 0.005765199161425576 0.0 0.507692307692 0.4166666666666667 0.0 0.46483673007547816 0.0 0.7688449308173946 0.5588235294117647 0.6 0.07605714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4099142040038132 0.4102803738317757 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7516142918639691 0.11281258577599283 0.07273948075201432 0.3536452149133222 5.3754598845619144E-5 0.01107382852208019 0,0,0,0,0,0,1,0,0,0,0,0 0.5721468157150909 0.047530610349813616 0.07321656264680222 0.08488862131246237 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_264 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.12734179400846068 0.3172966781214204 0.0826345213137666 0.0 0.630666666667 0.4166666666666667 0.0 0.9243842156875794 0.0 0.7663883384619334 0.8529411764705882 0.6 0.26525714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7149666348903717 0.5121495327102804 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6646577701248386 0.572268531226073 0.3692927484333035 0.321206364284018 1.0309977223802846E-4 0.01894515261372939 0,0,0,0,0,0,1,0,0,0,0,0 0.1436847107421015 0.08290993990687555 0.36963962150191254 0.01836243226971704 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_265 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.010791677458344124 0.06128293241695303 0.003756114605171209 0.0 0.28666666666699997 0.4166666666666667 0.0 0.501422150042376 0.11764705882352941 0.7488369704310163 0.49999999999999994 0.4 0.3468 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.5023832221163012 0.39532710280373834 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6706844597503229 0.1268112278065905 0.08169203222918532 0.34115412016148183 2.205385921330599E-4 0.04269406187310527 0,0,0,0,0,0,1,0,0,0,0,0 0.5189896853772633 0.04576628682859531 0.08220924770149653 0.07661047561709813 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_266 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.17914184580851247 0.0 0.18343815513626835 0.0 1.0 0.4166666666666667 0.0 0.2584718875769314 0.11764705882352941 0.7770449847425928 0.5588235294117647 0.6 0.0256 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.46425166825548136 0.3990654205607477 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5909090909090909 0.6947912182522601 0.22790771586657227 0.14704565801253358 0.2728093089527428 2.1575890958072557E-5 0.0035173573940969574 0,0,0,0,0,0,1,0,0,0,0,0 0.7713749675996592 0.05383176578273616 0.11918663176967986 0.017760385310054184 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_267 0,0,1,0 0,1 0,1,0 0.1870967741935484 1.0 0.17914184580851247 0.13344788087056128 0.16308525506638716 0.0 0.889047619048 0.16666666666666669 0.0 0.4779178480939639 0.23529411764705882 0.46871696546647423 0.8529411764705882 0.5 0.3428 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.39561487130600576 0.21401869158878503 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.688334050796384 0.4616373643836408 0.2978961504028648 0.2570885775350273 1.222521621836498E-4 0.01785666093934133 1,0,0,0,0,0,0,0,0,0,0,0 0.2714922259754045 0.0458724115516761 0.29830212737400175 0.020018061408789888 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_268 0,0,1,0 0,1 0,1,0 0.1935483870967742 1.0 0.06431839765173099 0.019473081328751432 0.06429070580013976 0.0 0.9558441558440001 0.16666666666666669 0.0 0.8111358120010826 0.11764705882352941 0.5920301981109061 0.2647058823529412 0.6 0.23525714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4289799809342231 0.35514018691588783 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7335342229875162 0.2302047066641626 0.14838854073410923 0.28444549988126333 1.3490822302645057E-4 0.021823808281532527 0,0,0,0,1,0,0,0,0,0,0,0 0.08107285242313404 0.04974596394412533 0.14884907053217902 0.016405779650812764 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_269 0,0,1,0 0,1 0,0,1 1.1245850147078032E-5 1.0 0.5417422084088751 0.3178694158075601 0.5018343815513627 0.0 0.9119047619049999 0.16666666666666669 0.0 0.022186428118191538 0.47058823529411764 0.29753869988915377 0.8529411764705882 0.6 0.4985142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.18779790276453767 0.27943925233644856 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6732673267326733 0.15737998584244664 0.10138764547896151 0.21961529327950605 1.2945534574843536E-4 0.01609348434281191 0,0,0,1,0,0,1,0,0,0,0,0 0.5294935672466499 0.021782099412334346 0.1018723575598953 0.026189042745334137 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 0,0,1
Test_270 0,0,1,0 0,1 0,0,1 1.1245850147078032E-5 1.0 0.18777518777518779 0.06586483390607101 0.1821278825995807 0.0 0.947727272727 0.16666666666666669 0.0 0.5982880952064002 0.23529411764705882 0.3853383378199668 0.5588235294117647 0.4 0.5269714285714285 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.37845567206863673 0.21401869158878503 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.683598794662075 0.21182878028344 0.13675022381378693 0.31099501306103056 2.8859857889939797E-4 0.05079927673776347 1,0,0,0,0,0,0,0,0,0,0,0 0.0797274668487943 0.04388257299391109 0.1372391114690289 0.006923540036122817 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 1,0,0
Test_271 0,0,1,0 0,1 0,0,1 1.1245850147078032E-5 1.0 0.3259086592419926 0.23024054982817865 0.2968204053109713 0.0 0.8942105263160001 0.16666666666666669 0.0 0.42154213424563924 0.23529411764705882 0.4265183581061127 0.8529411764705882 0.6 0.5101142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.26024785510009535 0.26728971962616827 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6870426173052089 0.207552621314341 0.13384064458370634 0.31735929707907856 3.5325893230104757E-4 0.06339339528440219 0,0,0,0,0,0,1,0,0,0,0,0 0.2831974919050577 0.030179218126102702 0.08885309710757666 0.005418422636965683 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_272 0,0,1,0 0,1 0,0,1 1.1245850147078032E-5 1.0 0.2827419494086161 0.1890034364261168 0.25943396226415094 0.0 0.9 0.16666666666666669 0.0 0.022186428118191538 0.23529411764705882 0.3402038030103955 0.8529411764705882 0.6 0.43622857142857147 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.11248808388941853 0.22710280373831773 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.74687903572966 0.12029586397191605 0.0774395702775291 0.23771075753977677 7.984089446575367E-5 0.01081295035218553 0,0,0,0,0,0,1,0,0,0,0,0 0.5705093127836315 0.013040075348553384 0.07791423394403059 0.038832028898254066 0.6666666666666664 0.0 0.2949245541838133 0.2938671209540034 0,1,0
